,_startDate,_endDate,_value
95373,2022-03-07 19:28:18 +0200,2022-03-07 19:28:35 +0200,0.1
95374,2022-03-07 19:31:05 +0200,2022-03-07 19:31:34 +0200,0
95375,2022-03-07 19:32:02 +0200,2022-03-07 19:32:19 +0200,0
95376,2022-03-07 19:36:00 +0200,2022-03-07 19:36:39 +0200,0
95377,2022-03-07 19:41:55 +0200,2022-03-07 19:42:35 +0200,0
95378,2022-03-07 19:45:32 +0200,2022-03-07 19:46:10 +0200,0
95379,2022-03-08 10:02:57 +0200,2022-03-08 10:04:50 +0200,0.03
95380,2022-03-08 10:07:03 +0200,2022-03-08 10:08:39 +0200,0
95381,2022-03-08 10:09:23 +0200,2022-03-08 10:09:50 +0200,0
95382,2022-03-08 10:14:33 +0200,2022-03-08 10:18:29 +0200,0
95383,2022-03-08 20:33:43 +0200,2022-03-08 20:34:42 +0200,0
95384,2022-03-08 20:37:21 +0200,2022-03-08 20:38:15 +0200,0
95385,2022-03-08 22:44:43 +0200,2022-03-08 22:45:17 +0200,0.46
95386,2022-03-10 13:08:38 +0200,2022-03-10 13:09:13 +0200,0
95387,2022-03-10 16:27:15 +0200,2022-03-10 16:27:58 +0200,0
95388,2022-03-11 11:57:10 +0200,2022-03-11 11:57:26 +0200,0
95389,2022-03-11 17:41:13 +0200,2022-03-11 17:42:19 +0200,0
95390,2022-03-11 17:43:19 +0200,2022-03-11 17:45:39 +0200,0
95391,2022-03-11 18:33:25 +0200,2022-03-11 18:33:43 +0200,0
95392,2022-03-12 16:09:50 +0200,2022-03-12 16:10:12 +0200,0
95393,2022-03-12 16:54:33 +0200,2022-03-12 16:54:59 +0200,0.14
95394,2022-03-13 03:39:14 +0200,2022-03-13 03:39:31 +0200,0
95395,2022-03-14 12:42:50 +0200,2022-03-14 12:43:25 +0200,0
95396,2022-03-14 12:43:58 +0200,2022-03-14 12:44:37 +0200,0
95397,2022-03-14 13:25:23 +0200,2022-03-14 13:25:59 +0200,0
95398,2022-03-14 13:29:00 +0200,2022-03-14 13:29:54 +0200,0
95399,2022-03-14 13:53:03 +0200,2022-03-14 13:53:20 +0200,0
95400,2022-03-14 14:20:58 +0200,2022-03-14 14:21:26 +0200,0
95401,2022-03-14 16:06:12 +0200,2022-03-14 16:06:56 +0200,0
95402,2022-03-14 16:09:39 +0200,2022-03-14 16:10:19 +0200,0
95403,2022-03-14 17:34:09 +0200,2022-03-14 17:35:08 +0200,0
95404,2022-03-14 17:36:49 +0200,2022-03-14 17:37:07 +0200,0
95405,2022-03-14 17:37:18 +0200,2022-03-14 17:40:44 +0200,0.01
95406,2022-03-14 17:45:06 +0200,2022-03-14 17:50:05 +0200,0.02
95407,2022-03-14 18:41:50 +0200,2022-03-14 18:42:28 +0200,0
95408,2022-03-14 20:19:13 +0200,2022-03-14 20:21:28 +0200,0
95409,2022-03-15 15:08:43 +0200,2022-03-15 15:10:58 +0200,0
95410,2022-03-15 23:10:44 +0200,2022-03-15 23:15:37 +0200,0
95411,2022-03-16 16:51:25 +0200,2022-03-16 16:51:56 +0200,0
95412,2022-03-16 16:55:37 +0200,2022-03-16 16:57:17 +0200,0.04
95413,2022-03-16 16:58:00 +0200,2022-03-16 16:58:24 +0200,0.4
95414,2022-03-16 19:45:57 +0200,2022-03-16 19:46:12 +0200,0
95415,2022-03-16 20:07:24 +0200,2022-03-16 20:07:41 +0200,0
95416,2022-03-16 20:08:26 +0200,2022-03-16 20:08:40 +0200,0
95417,2022-03-16 20:59:35 +0200,2022-03-16 20:59:59 +0200,0.17
95418,2022-03-17 14:30:36 +0200,2022-03-17 14:31:00 +0200,0
95419,2022-03-17 18:43:22 +0200,2022-03-17 18:44:33 +0200,0
95420,2022-03-17 18:44:44 +0200,2022-03-17 18:45:55 +0200,0.05
95421,2022-03-17 18:47:15 +0200,2022-03-17 18:49:30 +0200,0
95422,2022-03-17 18:56:49 +0200,2022-03-17 18:57:03 +0200,0
95423,2022-03-17 22:56:39 +0200,2022-03-17 22:58:42 +0200,0
95424,2022-03-18 12:00:25 +0200,2022-03-18 12:02:06 +0200,0
95425,2022-03-19 17:23:33 +0200,2022-03-19 17:23:51 +0200,0
95426,2022-03-19 17:53:34 +0200,2022-03-19 17:54:04 +0200,0
95427,2022-03-20 00:53:55 +0200,2022-03-20 00:54:33 +0200,0
95428,2022-03-20 01:25:47 +0200,2022-03-20 01:26:22 +0200,0
95429,2022-03-20 23:17:26 +0200,2022-03-20 23:17:45 +0200,0
95430,2022-03-20 23:23:14 +0200,2022-03-20 23:23:39 +0200,0
95431,2022-03-20 23:28:00 +0200,2022-03-20 23:28:30 +0200,0
95432,2022-03-20 23:36:38 +0200,2022-03-20 23:37:11 +0200,0
95433,2022-03-21 00:31:00 +0200,2022-03-21 00:31:13 +0200,0
95434,2022-03-21 00:41:45 +0200,2022-03-21 00:42:12 +0200,0.07
95435,2022-03-21 00:55:42 +0200,2022-03-21 00:55:59 +0200,0
95436,2022-03-21 01:03:56 +0200,2022-03-21 01:04:10 +0200,0
95437,2022-03-21 01:04:54 +0200,2022-03-21 01:05:23 +0200,0
95438,2022-03-21 17:19:08 +0200,2022-03-21 17:19:37 +0200,0
95439,2022-03-21 17:20:32 +0200,2022-03-21 17:23:34 +0200,0.01
95440,2022-03-21 20:36:36 +0200,2022-03-21 20:36:54 +0200,0
95441,2022-03-21 20:54:34 +0200,2022-03-21 20:54:52 +0200,0
95442,2022-03-21 21:00:05 +0200,2022-03-21 21:00:30 +0200,0
95443,2022-03-21 21:00:58 +0200,2022-03-21 21:01:32 +0200,0
95444,2022-03-21 21:02:52 +0200,2022-03-21 21:03:21 +0200,0
95445,2022-03-21 21:05:38 +0200,2022-03-21 21:06:01 +0200,0.27
95446,2022-03-21 21:09:11 +0200,2022-03-21 21:09:29 +0200,0.08
95447,2022-03-21 21:13:58 +0200,2022-03-21 21:14:15 +0200,0
95448,2022-03-21 21:15:28 +0200,2022-03-21 21:15:42 +0200,0
95449,2022-03-21 21:24:07 +0200,2022-03-21 21:24:22 +0200,0
95450,2022-03-21 22:11:01 +0200,2022-03-21 22:11:16 +0200,0.18
95451,2022-03-21 22:20:57 +0200,2022-03-21 22:21:27 +0200,0
95452,2022-03-21 22:52:46 +0200,2022-03-21 22:52:57 +0200,0
95453,2022-03-21 23:37:15 +0200,2022-03-21 23:37:53 +0200,0.14
95454,2022-03-21 23:39:45 +0200,2022-03-21 23:40:17 +0200,0.44
95455,2022-03-21 23:47:10 +0200,2022-03-21 23:48:02 +0200,0.03
95456,2022-03-22 00:00:29 +0200,2022-03-22 00:00:48 +0200,0
95457,2022-03-22 00:05:33 +0200,2022-03-22 00:06:04 +0200,0
95458,2022-03-22 00:10:11 +0200,2022-03-22 00:10:48 +0200,0.04
95459,2022-03-22 00:15:05 +0200,2022-03-22 00:15:41 +0200,0
95460,2022-03-22 00:16:49 +0200,2022-03-22 00:17:13 +0200,0.15
95461,2022-03-22 00:20:17 +0200,2022-03-22 00:20:50 +0200,0
95462,2022-03-22 00:27:15 +0200,2022-03-22 00:28:34 +0200,0
95463,2022-03-22 01:23:49 +0200,2022-03-22 01:24:03 +0200,0
95464,2022-03-22 01:35:14 +0200,2022-03-22 01:35:24 +0200,0
95465,2022-03-22 01:38:20 +0200,2022-03-22 01:38:36 +0200,0
95466,2022-03-22 01:38:51 +0200,2022-03-22 01:40:06 +0200,0
95467,2022-03-22 01:47:06 +0200,2022-03-22 01:47:48 +0200,0.05
95468,2022-03-22 01:51:28 +0200,2022-03-22 01:51:46 +0200,0
95469,2022-03-22 01:53:52 +0200,2022-03-22 01:54:06 +0200,0
95470,2022-03-22 01:54:43 +0200,2022-03-22 01:55:03 +0200,0
95471,2022-03-22 01:58:44 +0200,2022-03-22 01:59:16 +0200,0.06
95472,2022-03-22 02:00:17 +0200,2022-03-22 02:00:52 +0200,0
95473,2022-03-22 02:02:30 +0200,2022-03-22 02:02:49 +0200,0
95474,2022-03-22 02:05:30 +0200,2022-03-22 02:05:55 +0200,0
95475,2022-03-22 02:06:11 +0200,2022-03-22 02:07:54 +0200,0.06
95476,2022-03-22 02:08:57 +0200,2022-03-22 02:09:09 +0200,0.09
95477,2022-03-22 02:09:37 +0200,2022-03-22 02:10:39 +0200,0.1
95478,2022-03-22 03:02:49 +0200,2022-03-22 03:03:40 +0200,0.05
95479,2022-03-22 03:10:39 +0200,2022-03-22 03:11:55 +0200,0.35
95480,2022-03-22 03:21:13 +0200,2022-03-22 03:21:33 +0200,0.14
95481,2022-03-22 03:23:31 +0200,2022-03-22 03:23:50 +0200,0.08
95482,2022-03-22 03:42:45 +0200,2022-03-22 03:43:01 +0200,0
95483,2022-03-22 03:45:03 +0200,2022-03-22 03:47:06 +0200,0.05
95484,2022-03-22 03:49:09 +0200,2022-03-22 03:50:03 +0200,0
95485,2022-03-22 03:51:03 +0200,2022-03-22 03:51:57 +0200,0.1
95486,2022-03-22 03:53:24 +0200,2022-03-22 03:53:58 +0200,0.05
95487,2022-03-22 03:54:41 +0200,2022-03-22 03:55:47 +0200,0.02
95488,2022-03-22 03:56:03 +0200,2022-03-22 03:56:23 +0200,0
95489,2022-03-22 04:00:43 +0200,2022-03-22 04:01:06 +0200,0
95490,2022-03-22 04:05:06 +0200,2022-03-22 04:05:34 +0200,0
95491,2022-03-22 04:12:27 +0200,2022-03-22 04:13:16 +0200,0
95492,2022-03-22 15:54:06 +0200,2022-03-22 15:55:00 +0200,0
95493,2022-03-22 17:53:14 +0200,2022-03-22 17:53:45 +0200,0
95494,2022-03-22 19:08:49 +0200,2022-03-22 19:09:35 +0200,0.13
95495,2022-03-22 19:26:55 +0200,2022-03-22 19:27:20 +0200,0.13
95496,2022-03-23 12:39:31 +0200,2022-03-23 12:40:16 +0200,0.03
95497,2022-03-23 16:26:35 +0200,2022-03-23 16:27:08 +0200,0
95498,2022-03-23 18:42:12 +0200,2022-03-23 18:42:26 +0200,0
95499,2022-03-23 20:17:41 +0200,2022-03-23 20:18:03 +0200,0
95500,2022-03-24 12:24:23 +0200,2022-03-24 12:26:04 +0200,0
95501,2022-03-24 17:24:11 +0200,2022-03-24 17:24:48 +0200,0.06
95502,2022-03-24 18:32:32 +0200,2022-03-24 18:33:40 +0200,0.05
95503,2022-03-24 18:35:01 +0200,2022-03-24 18:35:41 +0200,0
95504,2022-03-26 12:36:46 +0200,2022-03-26 12:37:25 +0200,0
95505,2022-03-26 18:01:56 +0200,2022-03-26 18:03:12 +0200,0.03
95506,2022-03-27 10:09:44 +0200,2022-03-27 10:10:09 +0200,0
95507,2022-03-27 10:11:52 +0200,2022-03-27 10:12:16 +0200,0
95508,2022-03-27 10:29:57 +0200,2022-03-27 10:30:24 +0200,0.05
95509,2022-03-27 13:24:02 +0200,2022-03-27 13:24:20 +0200,0
95510,2022-03-27 16:54:46 +0200,2022-03-27 16:57:02 +0200,0.03
95511,2022-03-28 09:12:59 +0200,2022-03-28 09:13:30 +0200,0
95512,2022-03-28 09:21:25 +0200,2022-03-28 09:21:42 +0200,0
95513,2022-03-28 12:44:38 +0200,2022-03-28 12:45:19 +0200,0.05
95514,2022-03-28 14:43:05 +0200,2022-03-28 14:43:31 +0200,0
95515,2022-03-28 14:46:08 +0200,2022-03-28 14:46:46 +0200,0
95516,2022-03-28 15:20:50 +0200,2022-03-28 15:21:26 +0200,0
95517,2022-03-28 15:27:44 +0200,2022-03-28 15:29:28 +0200,0
95518,2022-03-28 15:36:08 +0200,2022-03-28 15:36:27 +0200,0.1
95519,2022-03-28 18:35:34 +0200,2022-03-28 18:35:52 +0200,0
95520,2022-03-28 18:43:49 +0200,2022-03-28 18:44:27 +0200,0
95521,2022-03-28 18:44:57 +0200,2022-03-28 18:45:15 +0200,0
95522,2022-03-28 22:19:01 +0200,2022-03-28 22:19:23 +0200,0
95523,2022-03-28 22:21:10 +0200,2022-03-28 22:21:34 +0200,0
95524,2022-03-29 00:38:32 +0200,2022-03-29 00:39:06 +0200,0
95525,2022-03-29 16:49:44 +0200,2022-03-29 16:51:57 +0200,0
95526,2022-03-29 17:02:40 +0200,2022-03-29 17:03:14 +0200,0.26
95527,2022-03-30 16:28:40 +0200,2022-03-30 16:30:44 +0200,0
95528,2022-03-30 16:30:58 +0200,2022-03-30 16:35:54 +0200,0
95529,2022-03-30 16:36:00 +0200,2022-03-30 16:38:12 +0200,0.01
95530,2022-03-30 22:47:35 +0200,2022-03-30 22:52:35 +0200,0
95531,2022-04-02 16:33:00 +0200,2022-04-02 16:34:49 +0200,0.03
95532,2022-04-02 19:45:58 +0200,2022-04-02 19:47:05 +0200,0.03
95533,2022-04-04 18:42:58 +0200,2022-04-04 18:43:11 +0200,0.1
95534,2022-04-04 19:48:19 +0200,2022-04-04 19:49:18 +0200,0
95535,2022-04-04 19:49:50 +0200,2022-04-04 19:50:34 +0200,0
95536,2022-04-04 19:51:42 +0200,2022-04-04 19:56:42 +0200,0
95537,2022-04-04 19:56:42 +0200,2022-04-04 19:58:54 +0200,0
95538,2022-04-05 08:48:57 +0200,2022-04-05 08:49:34 +0200,0
95539,2022-04-05 08:59:09 +0200,2022-04-05 08:59:32 +0200,0
95540,2022-04-06 15:55:32 +0200,2022-04-06 15:57:49 +0200,0.03
95541,2022-04-06 17:31:14 +0200,2022-04-06 17:31:26 +0200,0
95542,2022-04-06 18:11:28 +0200,2022-04-06 18:12:12 +0200,0.56
95543,2022-04-06 18:12:33 +0200,2022-04-06 18:13:19 +0200,1
95544,2022-04-06 18:22:03 +0200,2022-04-06 18:22:55 +0200,0.33
95545,2022-04-06 18:25:35 +0200,2022-04-06 18:26:14 +0200,0.06
95546,2022-04-06 18:42:45 +0200,2022-04-06 18:43:22 +0200,0.33
95547,2022-04-06 19:25:57 +0200,2022-04-06 19:26:16 +0200,0.2
95548,2022-04-06 20:48:58 +0200,2022-04-06 20:49:24 +0200,0
95549,2022-04-06 21:51:34 +0200,2022-04-06 21:52:04 +0200,0.08
95550,2022-04-06 22:30:55 +0200,2022-04-06 22:31:17 +0200,0.08
95551,2022-04-06 22:58:20 +0200,2022-04-06 22:58:40 +0200,0
95552,2022-04-07 10:15:28 +0200,2022-04-07 10:15:53 +0200,0.07
95553,2022-04-07 10:20:13 +0200,2022-04-07 10:20:44 +0200,0
95554,2022-04-07 10:46:35 +0200,2022-04-07 10:47:06 +0200,0
95555,2022-04-07 10:48:48 +0200,2022-04-07 10:49:29 +0200,0
95556,2022-04-07 10:55:00 +0200,2022-04-07 10:55:21 +0200,0
95557,2022-04-07 11:35:04 +0200,2022-04-07 11:36:06 +0200,0.05
95558,2022-04-07 12:06:32 +0200,2022-04-07 12:07:25 +0200,0.04
95559,2022-04-07 12:34:43 +0200,2022-04-07 12:35:18 +0200,0
95560,2022-04-07 12:35:30 +0200,2022-04-07 12:35:59 +0200,0.08
95561,2022-04-07 13:38:36 +0200,2022-04-07 13:39:29 +0200,0
95562,2022-04-07 13:54:14 +0200,2022-04-07 13:54:48 +0200,0
95563,2022-04-07 16:53:32 +0200,2022-04-07 16:54:05 +0200,0.13
95564,2022-04-08 01:40:53 +0200,2022-04-08 01:41:13 +0200,0
95565,2022-04-09 01:18:59 +0200,2022-04-09 01:19:20 +0200,0
95566,2022-04-11 15:02:54 +0200,2022-04-11 15:03:25 +0200,0
95567,2022-04-12 12:57:29 +0200,2022-04-12 12:59:38 +0200,0
95568,2022-04-13 12:37:27 +0200,2022-04-13 12:37:53 +0200,0
95569,2022-04-13 19:53:16 +0200,2022-04-13 19:53:42 +0200,0
95570,2022-04-13 20:02:02 +0200,2022-04-13 20:03:51 +0200,0
95571,2022-04-13 21:24:32 +0200,2022-04-13 21:24:47 +0200,0
95572,2022-04-13 21:26:31 +0200,2022-04-13 21:27:20 +0200,0
95573,2022-04-13 21:28:32 +0200,2022-04-13 21:29:11 +0200,0
95574,2022-04-13 21:29:43 +0200,2022-04-13 21:30:13 +0200,0.25
95575,2022-04-14 15:48:45 +0200,2022-04-14 15:50:19 +0200,0
95576,2022-04-14 15:54:35 +0200,2022-04-14 15:55:57 +0200,0
95577,2022-04-14 16:52:44 +0200,2022-04-14 16:54:00 +0200,0
95578,2022-04-15 14:50:09 +0200,2022-04-15 14:53:19 +0200,0
95579,2022-04-15 16:12:10 +0200,2022-04-15 16:13:32 +0200,0
95580,2022-04-15 16:14:37 +0200,2022-04-15 16:15:22 +0200,0
95581,2022-04-16 13:35:45 +0200,2022-04-16 13:39:05 +0200,0
95582,2022-04-16 13:42:44 +0200,2022-04-16 13:44:08 +0200,0
95583,2022-04-16 13:57:35 +0200,2022-04-16 14:02:34 +0200,0
95584,2022-04-17 12:36:10 +0200,2022-04-17 12:41:09 +0200,0
95585,2022-04-17 21:25:11 +0200,2022-04-17 21:25:26 +0200,0
95586,2022-04-17 21:25:39 +0200,2022-04-17 21:26:08 +0200,0
95587,2022-04-17 22:40:53 +0200,2022-04-17 22:41:11 +0200,0
95588,2022-04-17 22:45:55 +0200,2022-04-17 22:46:27 +0200,0
95589,2022-04-17 22:55:52 +0200,2022-04-17 22:56:31 +0200,0
95590,2022-04-17 22:58:17 +0200,2022-04-17 22:58:57 +0200,0.07
95591,2022-04-18 14:10:24 +0200,2022-04-18 14:10:52 +0200,0
95592,2022-04-18 14:12:14 +0200,2022-04-18 14:12:29 +0200,0
95593,2022-04-19 19:00:17 +0200,2022-04-19 19:01:28 +0200,0
95594,2022-04-19 22:53:07 +0200,2022-04-19 22:53:31 +0200,0
95595,2022-04-21 21:04:17 +0200,2022-04-21 21:04:51 +0200,0.12
95596,2022-04-23 13:54:46 +0200,2022-04-23 13:55:48 +0200,0
95597,2022-04-23 13:56:00 +0200,2022-04-23 13:56:22 +0200,0
95598,2022-04-23 13:57:38 +0200,2022-04-23 13:59:07 +0200,0
95599,2022-04-24 14:05:03 +0200,2022-04-24 14:07:01 +0200,0
95600,2022-04-24 14:07:26 +0200,2022-04-24 14:09:37 +0200,0.01
95601,2022-04-24 14:10:09 +0200,2022-04-24 14:11:05 +0200,0.09
95602,2022-04-24 14:17:16 +0200,2022-04-24 14:18:42 +0200,0.01
95603,2022-04-24 14:21:06 +0200,2022-04-24 14:25:35 +0200,0
95604,2022-04-24 19:08:18 +0200,2022-04-24 19:08:32 +0200,0
95605,2022-04-25 10:01:21 +0200,2022-04-25 10:02:55 +0200,0
95606,2022-04-25 10:03:12 +0200,2022-04-25 10:04:15 +0200,0
95607,2022-04-25 10:11:45 +0200,2022-04-25 10:14:58 +0200,0.01
95608,2022-04-25 10:39:32 +0200,2022-04-25 10:40:44 +0200,0
95609,2022-04-25 11:27:31 +0200,2022-04-25 11:29:58 +0200,0
95610,2022-04-25 11:32:00 +0200,2022-04-25 11:32:56 +0200,0
95611,2022-04-25 11:33:40 +0200,2022-04-25 11:38:40 +0200,0
95612,2022-04-25 11:38:40 +0200,2022-04-25 11:43:39 +0200,0
95613,2022-04-25 11:43:39 +0200,2022-04-25 11:45:12 +0200,0
95614,2022-04-25 13:03:35 +0200,2022-04-25 13:03:56 +0200,0
95615,2022-04-25 14:50:45 +0200,2022-04-25 14:51:55 +0200,0.05
95616,2022-04-25 17:56:27 +0200,2022-04-25 17:56:39 +0200,0
95617,2022-04-25 17:56:50 +0200,2022-04-25 18:00:40 +0200,0
95618,2022-04-26 13:01:16 +0200,2022-04-26 13:01:29 +0200,0
95619,2022-04-26 13:53:09 +0200,2022-04-26 13:54:18 +0200,0.02
95620,2022-04-26 13:57:16 +0200,2022-04-26 13:58:16 +0200,0.03
95621,2022-04-26 14:59:29 +0200,2022-04-26 15:00:59 +0200,0.07
95622,2022-04-26 17:29:58 +0200,2022-04-26 17:30:28 +0200,0
95623,2022-04-26 18:24:10 +0200,2022-04-26 18:26:46 +0200,0.01
95624,2022-04-27 02:00:23 +0200,2022-04-27 02:00:43 +0200,0
95625,2022-04-27 03:22:03 +0200,2022-04-27 03:22:28 +0200,0.07
95626,2022-04-27 03:27:45 +0200,2022-04-27 03:28:06 +0200,0.42
95627,2022-04-27 04:22:41 +0200,2022-04-27 04:22:59 +0200,0
95628,2022-04-27 04:24:07 +0200,2022-04-27 04:24:40 +0200,0
95629,2022-04-27 04:26:15 +0200,2022-04-27 04:26:34 +0200,0
95630,2022-04-27 04:27:21 +0200,2022-04-27 04:27:58 +0200,0
95631,2022-04-27 04:32:08 +0200,2022-04-27 04:32:23 +0200,0
95632,2022-04-27 04:32:44 +0200,2022-04-27 04:33:04 +0200,0
95633,2022-04-27 06:51:01 +0200,2022-04-27 06:51:40 +0200,0
95634,2022-04-27 07:46:07 +0200,2022-04-27 07:46:46 +0200,0.2
95635,2022-04-27 07:50:34 +0200,2022-04-27 07:51:22 +0200,0
95636,2022-04-27 14:24:07 +0200,2022-04-27 14:24:35 +0200,0
95637,2022-04-27 15:09:46 +0200,2022-04-27 15:10:17 +0200,0
95638,2022-04-27 15:19:02 +0200,2022-04-27 15:19:15 +0200,0
95639,2022-04-27 15:20:40 +0200,2022-04-27 15:21:00 +0200,0
95640,2022-04-27 15:24:06 +0200,2022-04-27 15:24:42 +0200,0
95641,2022-04-27 15:27:03 +0200,2022-04-27 15:27:49 +0200,0
95642,2022-04-27 15:27:59 +0200,2022-04-27 15:28:14 +0200,0
95643,2022-04-27 15:58:02 +0200,2022-04-27 15:58:25 +0200,0
95644,2022-04-27 15:58:41 +0200,2022-04-27 15:59:06 +0200,0
95645,2022-04-27 16:00:43 +0200,2022-04-27 16:01:02 +0200,0
95646,2022-04-27 16:08:35 +0200,2022-04-27 16:09:09 +0200,0
95647,2022-04-27 16:09:37 +0200,2022-04-27 16:10:47 +0200,0
95648,2022-04-27 16:11:50 +0200,2022-04-27 16:12:32 +0200,0
95649,2022-04-27 16:13:03 +0200,2022-04-27 16:13:58 +0200,0
95650,2022-04-28 15:45:05 +0200,2022-04-28 15:45:32 +0200,0.13
95651,2022-04-30 12:46:41 +0200,2022-04-30 12:50:04 +0200,0
95652,2022-04-30 12:50:28 +0200,2022-04-30 12:50:48 +0200,0
95653,2022-04-30 12:55:02 +0200,2022-04-30 12:58:22 +0200,0
95654,2022-04-30 14:42:54 +0200,2022-04-30 14:43:05 +0200,0
95655,2022-04-30 14:54:45 +0200,2022-04-30 14:55:03 +0200,0
95656,2022-05-01 01:35:20 +0200,2022-05-01 01:35:40 +0200,0
95657,2022-05-01 13:12:10 +0200,2022-05-01 13:17:10 +0200,0
95658,2022-05-01 13:17:10 +0200,2022-05-01 13:18:37 +0200,0
95659,2022-05-01 14:20:05 +0200,2022-05-01 14:21:20 +0200,0
95660,2022-05-01 14:21:41 +0200,2022-05-01 14:24:13 +0200,0.01
95661,2022-05-01 14:46:45 +0200,2022-05-01 14:48:00 +0200,0
95662,2022-05-01 14:48:14 +0200,2022-05-01 14:48:56 +0200,0.08
95663,2022-05-01 14:49:06 +0200,2022-05-01 14:51:11 +0200,0
95664,2022-05-01 15:55:30 +0200,2022-05-01 15:55:45 +0200,0
95665,2022-05-01 17:37:51 +0200,2022-05-01 17:40:07 +0200,0
95666,2022-05-01 17:45:22 +0200,2022-05-01 17:46:10 +0200,0
95667,2022-05-01 18:07:11 +0200,2022-05-01 18:08:25 +0200,0
95668,2022-05-01 18:10:21 +0200,2022-05-01 18:11:17 +0200,0
95669,2022-05-01 18:11:33 +0200,2022-05-01 18:15:07 +0200,0
95670,2022-05-01 23:37:41 +0200,2022-05-01 23:38:55 +0200,0.07
95671,2022-05-02 00:00:25 +0200,2022-05-02 00:00:56 +0200,0.05
95672,2022-05-02 00:23:58 +0200,2022-05-02 00:24:28 +0200,0
95673,2022-05-02 00:32:15 +0200,2022-05-02 00:32:36 +0200,0
95674,2022-05-02 00:37:11 +0200,2022-05-02 00:37:28 +0200,0.1
95675,2022-05-02 00:37:47 +0200,2022-05-02 00:38:10 +0200,0.09
95676,2022-05-02 00:42:17 +0200,2022-05-02 00:43:00 +0200,0.05
95677,2022-05-02 00:49:36 +0200,2022-05-02 00:50:39 +0200,0
95678,2022-05-02 00:59:52 +0200,2022-05-02 01:00:32 +0200,0
95679,2022-05-02 01:04:23 +0200,2022-05-02 01:04:43 +0200,0
95680,2022-05-02 01:11:09 +0200,2022-05-02 01:11:39 +0200,0
95681,2022-05-02 01:45:28 +0200,2022-05-02 01:46:01 +0200,0
95682,2022-05-02 01:47:27 +0200,2022-05-02 01:49:07 +0200,0
95683,2022-05-02 03:55:14 +0200,2022-05-02 03:57:45 +0200,0
95684,2022-05-04 17:28:38 +0200,2022-05-04 17:29:11 +0200,0
95685,2022-05-04 18:27:51 +0200,2022-05-04 18:29:36 +0200,0
95686,2022-05-04 18:33:55 +0200,2022-05-04 18:34:51 +0200,0
95687,2022-05-05 16:13:57 +0200,2022-05-05 16:14:30 +0200,0.07
95688,2022-05-05 16:44:46 +0200,2022-05-05 16:45:11 +0200,0
95689,2022-05-05 16:54:14 +0200,2022-05-05 16:54:35 +0200,0
95690,2022-05-05 18:15:45 +0200,2022-05-05 18:16:15 +0200,0
95691,2022-05-05 18:17:58 +0200,2022-05-05 18:18:39 +0200,0
95692,2022-05-06 11:21:30 +0200,2022-05-06 11:22:03 +0200,0.36
95693,2022-05-08 01:06:50 +0200,2022-05-08 01:07:32 +0200,0.07
95694,2022-05-08 12:29:50 +0200,2022-05-08 12:30:39 +0200,0.04
95695,2022-05-09 12:53:41 +0200,2022-05-09 12:54:11 +0200,0
95696,2022-05-09 17:39:09 +0200,2022-05-09 17:40:57 +0200,0
95697,2022-05-09 17:41:08 +0200,2022-05-09 17:41:40 +0200,0
95698,2022-05-10 10:57:08 +0200,2022-05-10 10:58:50 +0200,0
95699,2022-05-10 20:52:29 +0200,2022-05-10 20:53:15 +0200,0
95700,2022-05-12 11:36:59 +0200,2022-05-12 11:38:05 +0200,0
95701,2022-05-12 13:52:34 +0200,2022-05-12 13:53:00 +0200,0.08
95702,2022-05-12 19:57:57 +0200,2022-05-12 19:59:33 +0200,0.05
95703,2022-05-13 12:07:54 +0200,2022-05-13 12:10:29 +0200,0
95704,2022-05-13 13:08:24 +0200,2022-05-13 13:10:46 +0200,0
95705,2022-05-13 13:20:42 +0200,2022-05-13 13:21:54 +0200,0
95706,2022-05-13 13:40:09 +0200,2022-05-13 13:41:21 +0200,0.03
95707,2022-05-13 18:24:37 +0200,2022-05-13 18:24:54 +0200,0
95708,2022-05-13 18:58:57 +0200,2022-05-13 18:59:13 +0200,0
95709,2022-05-14 23:58:13 +0200,2022-05-14 23:58:47 +0200,0
95710,2022-05-15 00:08:56 +0200,2022-05-15 00:09:30 +0200,0
95711,2022-05-15 00:18:13 +0200,2022-05-15 00:18:47 +0200,0
95712,2022-05-16 01:00:55 +0200,2022-05-16 01:02:19 +0200,0
95713,2022-05-16 01:02:31 +0200,2022-05-16 01:06:13 +0200,0
95714,2022-05-16 01:06:26 +0200,2022-05-16 01:08:01 +0200,0
95715,2022-05-17 22:18:36 +0200,2022-05-17 22:18:54 +0200,0
95716,2022-05-17 22:19:08 +0200,2022-05-17 22:19:23 +0200,0
95717,2022-05-17 22:19:46 +0200,2022-05-17 22:20:13 +0200,0.06
95718,2022-05-19 18:24:53 +0200,2022-05-19 18:25:27 +0200,0.2
95719,2022-05-19 21:33:02 +0200,2022-05-19 21:33:36 +0200,0.14
95720,2022-05-20 00:36:32 +0200,2022-05-20 00:36:46 +0200,0
95721,2022-05-20 17:21:20 +0200,2022-05-20 17:22:08 +0200,0
95722,2022-05-20 17:26:04 +0200,2022-05-20 17:26:26 +0200,0.27
95723,2022-05-23 15:00:28 +0200,2022-05-23 15:01:13 +0200,0
95724,2022-05-24 14:43:05 +0200,2022-05-24 14:43:36 +0200,0
95725,2022-05-26 23:59:10 +0200,2022-05-26 23:59:50 +0200,0
